path,class
../Data/Dataset-IGRB1092_14cls/04.barroco/5d90cacc49f23.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d53cdc09e048.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/santos_justo_pastor_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5be5d7c4bb9bb.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_real_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ced0fa7400af.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bccafb89cf2f.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ca466a359d1d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_conde_gabia_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bed739fdf02e.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_1054.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c4841c1ca3e2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casatercia_baena.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_110313.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_señora_gracia_estepa2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/basilica_angustias_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb7972ad3e16.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5dfb6b3ec6d75.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_pedro_pablo_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/carmelitas_calzadas_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb7b650342fc.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_francisco_cordoba3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bfab9d919e44.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cd3273f34c66.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e652da1b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_1034.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/basilica_angustias_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5dd8f69aee967.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd07567077f8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_de_cartagena_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c14f51720f9a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105011.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/museo_bellas_artes_sevilla3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd3458c10e5f.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_fernando_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bacbbeed360e.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd6e9b7c0050.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ce83a2b2d61c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0362.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd5754e6f78b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ced7d9be567d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75f2c9c6a4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_bibataubin_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bae53c39b2b7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75ff931f5d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bed71eae40c4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5baff8c138f48.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0340.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc764753c2e3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5dd7d6e26f601.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5dde43c05053e.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c48452e4af47.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_almirante_cadiz4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cf7e81e4e982.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_granada8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5b8ecac4ebfae.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti_granada9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_bibataubin_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c15322219e6f.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_conde_gabia_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c8a449b2672b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5baf578813fe8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5e4ed1c6cbdec.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc9a5fe2bed8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_1131.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bcef25dbbab0.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cada883c36bc.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cd7c70902846.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc765746e381.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c12759d8cc79.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cf7f3fe6fcc7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/museo_bellas_artes_sevilla4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d9dd3c5b2f16.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c484246ab3f1.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d487e46dd2f0.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c096afcab1bf.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bfeb4d3e19e5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c12755aad84a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d98e54e59775.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_juan_cordoba.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5db9baf8c398d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_calle_san_matias_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_anton_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_esclavas_puerto_santa_maria.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_carmelitas_descalzas_granada6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb71c8a2ffb6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_juan_de_dios_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0339.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c876e1dc4fdc.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_señora_gracia_estepa3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c45af8e61851.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb5f81bc95a3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/museo_bellas_artes_sevilla5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bacbc0c24a80.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0357.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_real_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_santa_ines_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5e53b78a07e5e.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105924.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla10.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c876de809b23.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c127853ec8c9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e0d6a8e0.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c17dbfe94db3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c1cde9e6260a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5da5d013f0299.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bfabad3ce768.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc306e82d209.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d2af2ba74f7c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d9e1bfaeb1b0.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5baff87c5d061.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_1004.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ddc23a9ac500.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_carmelitas_descalzas_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd0751729011.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c0d00ee1c0cd.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd0a549b5653.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb78d37dd05b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc73389c0e69.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_bartolome_santiago_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_carmelitas_descalzas_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cf7e7d0e7106.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ce90d44c81b5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5df7681a6a1d3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/convento_carmelitas_descalzas_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d90d036cd46d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bfaba8fb40e3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_0359.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cb31f11d9127.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75fefdc08e.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_caicedo_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c0acbbb675b5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cada899cb1fc.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_basilio_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/santos_justo_pastor_granada5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bae53e32e1a7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bfe9d813c0ca.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c2c923e98eb3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_1132.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_de_cartagena_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c19275826ba9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_jeronimo_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc765338c390.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd074b099963.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_rreal_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75ddc3d1ba.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d90ba3786f84.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5be98c369a004.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ddba404ec262.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e23a2930.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ced0fbf8575d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5def64aa85fc0.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_granada6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5b8ed0a09425c.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_museo_sefardi_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_real_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c1913fa4368f.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_quemadas_cordoba2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bd2cda2a9579.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bf94d526558b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_caicedo_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb1ff537029b.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5babaafb202cf.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c13837ca48df.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_cadenas_cadiz3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c0a71fb016ae.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/IMG_1136.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/santos_justo_pastor_granada8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb727333c120.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/catedral_jaen3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5df7426bc0bff.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/basilica_angustias_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc76500a43e5.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c62af60bdd94.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0b4dfa6fc4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c2ba60f43651.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5ddd37fa3005f.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bded5483c8c8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75e18d7f9a.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bdd80e6ea7c8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d6648730c69e.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc4d0a3257cb.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bad4d2d540bf.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc4cdce3fab8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti_granada8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_real_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc76484d31a1.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bc765017d63d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/basilica_angustias_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/facultad_derecho_granada8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cf7f31d58a0d.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5cf8001418164.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_de_cartagena_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla8.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_ansoti7.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_museo_sefardi_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/compas_convento_santa_isabel_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_de_cartagena_granada6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5beff5707aec9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c80d1f310860.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada12.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casa_marqueses_de_cartagena_granada4.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla10.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_angustias_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bad4d6a454f6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_salvador_sevilla.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5d66482a8551f.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/chancilleria_granada2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bdf15a853ace.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bf9a0e6407d9.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/santos_justo_pastor_granada6.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/casatercia_baena2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_anton_granada3.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5c2ba49eeae10.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/5bae63c34ffa2.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/palacio_mendoza_granada.jpg,3
../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada2.jpg,3
