path,class
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bba92638b868.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb5f3dfac1c3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/parroquia_nuestra_señora_de_la_o_chipiona.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc76480c1ac8.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc7649e7f853.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb0aaee9afc9.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c8778ca611a2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc76ea8caf7b.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_perpetuo_socorro_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc7645dbbec1.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb0a2afa286c.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb4e71f205dd.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_san_juan_de_dios_granada4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/hospital_san_juan_de_dios_granada4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_caridad_sevilla9.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bae520c3096f.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bcdf5e2a5c10.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb1c89ba7002.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c4066fd86767.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c23600d70a9b.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bad4af6cbe6a.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_zayas_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5ce91a5eafcb9.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/convento_merced_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc75ee5ebe5d.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/catedral_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc0ca38b7006.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/IMG_1055.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c025913a9ddb.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc766292dd2d.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5cada2796e206.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5cd6a30c8eeae.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bd354095e856.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5d9dc590766ab.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/hospital_san_juan_de_dios_granada6.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bbb3a49e5e1d.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb0a2c4b9b8b.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/convento_magdalena_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5baf98b804126.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_gracia_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_caridad_sevilla8.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bad4ad9c95b3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c596ad870071.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bf6cf1b04611.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc7653766351.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/chancilleria_granada4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_san_francisco_cordoba.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_san_francisco_cordoba2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc75e93a80c2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_conde_gabia_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5e3ec0560f9a0.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bd43ff82d204.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/san_felipe_neri_baeza7.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/palacio_quemadas_cordoba3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5ba899636f449.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/santos_justo_pastor_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb4ea3b75f38.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bae4188a9817.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c15224895f85.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_san_basilio_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/san_juan_dios_antequera3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/palacio_ansoti2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/chancilleria_granada13.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c68094c5269c.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5baf982ee2bfd.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_marqueses_de_cartagena_granada5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bd0a18e3a7cf.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5ced0faa89011.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/20181212_110321.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/chancilleria_granada9.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5be6b6e205ba5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c4c40ffaee5b.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/20181212_110314.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/chancilleria_granada15.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5cadbcbc0e666.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/facultad_derecho_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/colegio_bartolome_santiago_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/convento_carmelitas_descalzas_granada5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c0d241ac5ec2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/parroquia_mayor_santa_maria_encarnacion_huescar.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/hospital_san_juan_de_dios_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/catedral_guadix.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/facultad_derecho_granada6.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5e3db6c8bcac5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bddc20b3a228.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5be7107514e74.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_calle_san_matias_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/museo_bellas_artes_sevilla6.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bacb69c505b0.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc75f886de87.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb8ee994df2a.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc75e9246655.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/convento_jesus_nazareno_chiclana.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_caridad_sevilla2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c9d179e3127d.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bacb65418a73.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c794e4eb432a.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bdb228d13793.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5da8720703692.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bd34562c7157.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5ba898dd6f92c.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c80ebc6ddf27.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_cadenas_cadiz2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/chancilleria_granada11.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bdb2454edef4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_cadenas_cadiz4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c2c947748ce6.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5ba8988d8d7ef.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_angustias_granada4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5cadb8073058a.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5df11afa505fc.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bfabb1a9d451.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c878f258d48a.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc764c5175b1.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/basilica_angustias_granada5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_angustias_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bcdf776e2630.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bae52157ff90.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/IMG_0330.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5da63666c26a9.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb0b452a19f9.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/colegio_bartolome_santiago_granada4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bd33eb67044c.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bec3a09d0a0e.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc75f1aab11a.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5e0354ada9bdf.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/convento_esclavas_puerto_santa_maria2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc764f8d06ab.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/catedral_guadix2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/catedral_granada5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c80d24a04008.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_angustias_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bae55d7aad09.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c8a95fd6ba5a.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_carvajales_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c5d3647e6ba7.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5be6b71806804.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5b8ecb06eab42.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_señora_gracia_estepa.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/catedral_granada7.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_cadenas_cadiz.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5da39ec706056.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5e3800be9129a.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c3dc13138c7a.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5cadabdf51477.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/convento_siervas_de_maria_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bad4cbc18c44.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/hospital_san_juan_de_dios_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/colegio_san_fernando_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/IMG_1002.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/catedral_granada9.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc4d231daaf1.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c7be6a013c47.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bebfefce3f27.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_san_jose_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_san_jeronimo_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5be5b0ed738a7.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/20181212_105858.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc7645ea64dc.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/catedral_jaen5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/facultad_derecho_granada5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5d90cacc49f23.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5d53cdc09e048.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/santos_justo_pastor_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5be5d7c4bb9bb.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/hospital_real_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5ced0fa7400af.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bccafb89cf2f.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/chancilleria_granada5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_caridad_sevilla4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5ca466a359d1d.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_conde_gabia_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/colegio_san_telmo_sevilla5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bed739fdf02e.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/IMG_1054.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c4841c1ca3e2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casatercia_baena.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/20181212_110313.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_señora_gracia_estepa2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/catedral_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/basilica_angustias_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb7972ad3e16.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/fabrica_tabaco_sevilla5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5dfb6b3ec6d75.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_san_pedro_pablo_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/carmelitas_calzadas_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/palacio_ansoti5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb7b650342fc.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_san_francisco_cordoba3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bfab9d919e44.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5cd3273f34c66.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc75e652da1b.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/IMG_1034.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/basilica_angustias_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/san_felipe_neri_baeza6.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/catedral_granada4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5dd8f69aee967.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bd07567077f8.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_marqueses_de_cartagena_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c14f51720f9a.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/20181212_105011.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/museo_bellas_artes_sevilla3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bd3458c10e5f.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/colegio_san_fernando_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bacbbeed360e.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bd6e9b7c0050.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5ce83a2b2d61c.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/IMG_0362.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bd5754e6f78b.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5ced7d9be567d.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc75f2c9c6a4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/palacio_bibataubin_granada4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bae53c39b2b7.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc75ff931f5d.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bed71eae40c4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/san_felipe_neri_baeza4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5baff8c138f48.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/IMG_0340.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc764753c2e3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5dd7d6e26f601.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5dde43c05053e.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c48452e4af47.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_almirante_cadiz4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_caridad_sevilla.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5cf7e81e4e982.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/catedral_granada8.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5b8ecac4ebfae.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/palacio_ansoti_granada9.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/palacio_bibataubin_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c15322219e6f.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_conde_gabia_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c8a449b2672b.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5baf578813fe8.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5e4ed1c6cbdec.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc9a5fe2bed8.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/IMG_1131.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/chancilleria_granada.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bcef25dbbab0.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5cada883c36bc.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5cd7c70902846.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/colegio_san_telmo_sevilla.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc765746e381.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c12759d8cc79.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/catedral_jaen.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5cf7f3fe6fcc7.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/museo_bellas_artes_sevilla4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5d9dd3c5b2f16.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c484246ab3f1.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5d487e46dd2f0.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c096afcab1bf.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bfeb4d3e19e5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c12755aad84a.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5d98e54e59775.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/hospital_rreal_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/palacio_ansoti6.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/san_juan_cordoba.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5db9baf8c398d.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/casa_calle_san_matias_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_san_anton_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/convento_esclavas_puerto_santa_maria.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/convento_carmelitas_descalzas_granada6.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb71c8a2ffb6.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_san_juan_de_dios_granada2.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/fabrica_tabaco_sevilla4.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/IMG_0339.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c876e1dc4fdc.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_señora_gracia_estepa3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c45af8e61851.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bb5f81bc95a3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/museo_bellas_artes_sevilla5.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/iglesia_caridad_sevilla3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bacbc0c24a80.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/IMG_0357.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/chancilleria_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/hospital_real_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/convento_santa_ines_granada3.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5e53b78a07e5e.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/20181212_105924.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/fabrica_tabaco_sevilla10.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c876de809b23.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5c127853ec8c9.xml,04.barroco
../Data/Dataset-IGRB1092_14cls/04.barroco/xml/5bc75e0d6a8e0.xml,04.barroco
